regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
heavy_tail,null,226,96568cbe4441a98a9d19d5a428ab2389ff99bda9775bcdf9e94901b7fb633700,8535ca4560b30c0d3cc59a432649bf20f67f5387d9ea25d9d7d2fadc048d290b,gcm_fine,1.032207700564158,0.1509874142036029,0,0.00057944655418396,0.016951691139265767,0.0396919961066491
heavy_tail,null,226,96568cbe4441a98a9d19d5a428ab2389ff99bda9775bcdf9e94901b7fb633700,8535ca4560b30c0d3cc59a432649bf20f67f5387d9ea25d9d7d2fadc048d290b,gcm_spline,0.8026650180701898,0.2110841886813462,0,0.003368750214576721,0.016951691139265767,0.0396919961066491
heavy_tail,null,226,96568cbe4441a98a9d19d5a428ab2389ff99bda9775bcdf9e94901b7fb633700,8535ca4560b30c0d3cc59a432649bf20f67f5387d9ea25d9d7d2fadc048d290b,extrapolated,1.098988371251738,0.13588656910099856,0,0.0027503594756126404,0.016951691139265767,0.0396919961066491
heavy_tail,null,226,96568cbe4441a98a9d19d5a428ab2389ff99bda9775bcdf9e94901b7fb633700,8535ca4560b30c0d3cc59a432649bf20f67f5387d9ea25d9d7d2fadc048d290b,kci_gamma,93.10807116785202,0.36590427775085554,0,0.09936659410595894,0.016951691139265767,0.0396919961066491
heavy_tail,null,227,7ad710f6037f7ac4d7bd77a42a6743ca94e2af9a93da134aeb8e98826c8a0a25,65d43b29a3b33909693bc2fca929ec97ad0b986000c8ffda7972876a3b99dc25,gcm_coarse,-0.7899062013523895,0.7852087252619651,0,0.00064072385430336,-0.000647227232383602,-0.00138025513734821
heavy_tail,null,227,7ad710f6037f7ac4d7bd77a42a6743ca94e2af9a93da134aeb8e98826c8a0a25,65d43b29a3b33909693bc2fca929ec97ad0b986000c8ffda7972876a3b99dc25,gcm_fine,0.40369274582982234,0.3432193373315132,0,0.00058017298579216,-0.000647227232383602,-0.00138025513734821
heavy_tail,null,227,7ad710f6037f7ac4d7bd77a42a6743ca94e2af9a93da134aeb8e98826c8a0a25,65d43b29a3b33909693bc2fca929ec97ad0b986000c8ffda7972876a3b99dc25,gcm_spline,0.0068063070004423885,0.49728469732891567,0,0.003359053283929825,-0.000647227232383602,-0.00138025513734821
heavy_tail,null,227,7ad710f6037f7ac4d7bd77a42a6743ca94e2af9a93da134aeb8e98826c8a0a25,65d43b29a3b33909693bc2fca929ec97ad0b986000c8ffda7972876a3b99dc25,extrapolated,0.48795964398971087,0.31278921310326496,0,0.0027254335582256317,-0.000647227232383602,-0.00138025513734821
heavy_tail,null,227,7ad710f6037f7ac4d7bd77a42a6743ca94e2af9a93da134aeb8e98826c8a0a25,65d43b29a3b33909693bc2fca929ec97ad0b986000c8ffda7972876a3b99dc25,kci_gamma,52.407067301961014,0.8467125988835652,0,0.09821754321455956,-0.000647227232383602,-0.00138025513734821
heavy_tail,null,228,9ea5246905240399c9d8cbf8c80e8a95efab6e8b568be8b9399a51361c755e72,1af20f804b7ef202fc212b1a9321e64348780f32de7f496a819c4d7aa7101ba5,gcm_coarse,1.619458492579207,0.052674325156299766,0,0.0006414614617824554,0.021550728848293052,0.054161475054039426
heavy_tail,null,228,9ea5246905240399c9d8cbf8c80e8a95efab6e8b568be8b9399a51361c755e72,1af20f804b7ef202fc212b1a9321e64348780f32de7f496a819c4d7aa7101ba5,gcm_fine,1.975688310175946,0.024095044853585365,1,0.0005853287875652313,0.021550728848293052,0.054161475054039426
heavy_tail,null,228,9ea5246905240399c9d8cbf8c80e8a95efab6e8b568be8b9399a51361c755e72,1af20f804b7ef202fc212b1a9321e64348780f32de7f496a819c4d7aa7101ba5,gcm_spline,0.8906578030309331,0.1865563894874805,0,0.0033458881080150604,0.021550728848293052,0.054161475054039426
heavy_tail,null,228,9ea5246905240399c9d8cbf8c80e8a95efab6e8b568be8b9399a51361c755e72,1af20f804b7ef202fc212b1a9321e64348780f32de7f496a819c4d7aa7101ba5,extrapolated,1.8042987573292948,0.03559224225068595,1,0.002720460295677185,0.021550728848293052,0.054161475054039426
heavy_tail,null,228,9ea5246905240399c9d8cbf8c80e8a95efab6e8b568be8b9399a51361c755e72,1af20f804b7ef202fc212b1a9321e64348780f32de7f496a819c4d7aa7101ba5,kci_gamma,76.9335893697272,0.424259545820048,0,0.09829901158809662,0.021550728848293052,0.054161475054039426
heavy_tail,null,229,599170be2d7b940a1833758d9af51f90c78f9096957fb2a55a86c8d8c8d0bd2e,7a92a7f0d10799690be843f2abc41383ab2fe5e08ee85000bbac20e0aeaf91b7,gcm_coarse,-0.40366128782396216,0.6567690947292939,0,0.0006428398191928864,0.004855740083560459,0.010719531341136193
heavy_tail,null,229,599170be2d7b940a1833758d9af51f90c78f9096957fb2a55a86c8d8c8d0bd2e,7a92a7f0d10799690be843f2abc41383ab2fe5e08ee85000bbac20e0aeaf91b7,gcm_fine,-0.7166759561034872,0.7632129674765404,0,0.0005793608725070953,0.004855740083560459,0.010719531341136193
heavy_tail,null,229,599170be2d7b940a1833758d9af51f90c78f9096957fb2a55a86c8d8c8d0bd2e,7a92a7f0d10799690be843f2abc41383ab2fe5e08ee85000bbac20e0aeaf91b7,gcm_spline,0.1912715520529686,0.42415642388905533,0,0.003331054002046585,0.004855740083560459,0.010719531341136193
heavy_tail,null,229,599170be2d7b940a1833758d9af51f90c78f9096957fb2a55a86c8d8c8d0bd2e,7a92a7f0d10799690be843f2abc41383ab2fe5e08ee85000bbac20e0aeaf91b7,extrapolated,-0.7909993014302165,0.785527800432241,0,0.002703499048948288,0.004855740083560459,0.010719531341136193
heavy_tail,null,229,599170be2d7b940a1833758d9af51f90c78f9096957fb2a55a86c8d8c8d0bd2e,7a92a7f0d10799690be843f2abc41383ab2fe5e08ee85000bbac20e0aeaf91b7,kci_gamma,56.685269659118646,0.7913275722354205,0,0.0983646772801876,0.004855740083560459,0.010719531341136193
heavy_tail,null,230,1071a0974765e8cd616a4a5bba7e08585e0ec98d2a4c264a202396f7ddb1a2b3,b2609d113955befebcc06e4abcb421fa077bf024b093ad5ff3be13e408b3d531,gcm_coarse,-0.5707865359453193,0.7159278246056794,0,0.0006469786167144775,-0.00039139059257075595,-0.000901615038974327
heavy_tail,null,230,1071a0974765e8cd616a4a5bba7e08585e0ec98d2a4c264a202396f7ddb1a2b3,b2609d113955befebcc06e4abcb421fa077bf024b093ad5ff3be13e408b3d531,gcm_fine,-0.3843504802980405,0.649640651016949,0,0.0005781054496765137,-0.00039139059257075595,-0.000901615038974327
heavy_tail,null,230,1071a0974765e8cd616a4a5bba7e08585e0ec98d2a4c264a202396f7ddb1a2b3,b2609d113955befebcc06e4abcb421fa077bf024b093ad5ff3be13e408b3d531,gcm_spline,-0.7980109849191422,0.7875679422576078,0,0.0033651702105998993,-0.00039139059257075595,-0.000901615038974327
heavy_tail,null,230,1071a0974765e8cd616a4a5bba7e08585e0ec98d2a4c264a202396f7ddb1a2b3,b2609d113955befebcc06e4abcb421fa077bf024b093ad5ff3be13e408b3d531,extrapolated,-0.2067477092736347,0.5818965521699137,0,0.002716902643442154,-0.00039139059257075595,-0.000901615038974327
heavy_tail,null,230,1071a0974765e8cd616a4a5bba7e08585e0ec98d2a4c264a202396f7ddb1a2b3,b2609d113955befebcc06e4abcb421fa077bf024b093ad5ff3be13e408b3d531,kci_gamma,82.8025384447248,0.30890490490655476,0,0.09825457632541656,-0.00039139059257075595,-0.000901615038974327
heavy_tail,null,231,77a91743285a3e70da5de28ad5c0e143e19fa2fa287ca21c5bea5b692c80c737,1e48163b305a69f9a60df27314660d06b68e67ba39541a8c21dc53d38cc78ec6,gcm_coarse,1.4397566947573595,0.07496812351518346,0,0.0006453320384025574,0.003872048788978654,0.009591933305640116
heavy_tail,null,231,77a91743285a3e70da5de28ad5c0e143e19fa2fa287ca21c5bea5b692c80c737,1e48163b305a69f9a60df27314660d06b68e67ba39541a8c21dc53d38cc78ec6,gcm_fine,1.8333035883681033,0.03337871802806305,1,0.0005788691341876984,0.003872048788978654,0.009591933305640116
heavy_tail,null,231,77a91743285a3e70da5de28ad5c0e143e19fa2fa287ca21c5bea5b692c80c737,1e48163b305a69f9a60df27314660d06b68e67ba39541a8c21dc53d38cc78ec6,gcm_spline,1.8693758168721801,0.030785273331253457,1,0.003346439450979233,0.003872048788978654,0.009591933305640116
heavy_tail,null,231,77a91743285a3e70da5de28ad5c0e143e19fa2fa287ca21c5bea5b692c80c737,1e48163b305a69f9a60df27314660d06b68e67ba39541a8c21dc53d38cc78ec6,extrapolated,2.046208848080985,0.02036791359218239,1,0.0027460232377052307,0.003872048788978654,0.009591933305640116
heavy_tail,null,231,77a91743285a3e70da5de28ad5c0e143e19fa2fa287ca21c5bea5b692c80c737,1e48163b305a69f9a60df27314660d06b68e67ba39541a8c21dc53d38cc78ec6,kci_gamma,106.99259177447503,0.21097991226566515,0,0.09891950711607933,0.003872048788978654,0.009591933305640116
heavy_tail,null,232,f026d5d6b3039efb9041ca296053a04bf6550a7553812bad3736f71b8956a547,694ba58ad933a91738266e4e70a8a56affc09124c4e211ff4960510ddb1fa5ec,gcm_coarse,-0.6082339040570595,0.7284838244127653,0,0.0006345957517623901,0.005529920088993373,0.012879402903771655
heavy_tail,null,232,f026d5d6b3039efb9041ca296053a04bf6550a7553812bad3736f71b8956a547,694ba58ad933a91738266e4e70a8a56affc09124c4e211ff4960510ddb1fa5ec,gcm_fine,-1.5837252324763982,0.9433718699109681,0,0.0005781874060630798,0.005529920088993373,0.012879402903771655
heavy_tail,null,232,f026d5d6b3039efb9041ca296053a04bf6550a7553812bad3736f71b8956a547,694ba58ad933a91738266e4e70a8a56affc09124c4e211ff4960510ddb1fa5ec,gcm_spline,-0.7645051366257305,0.7777168615930978,0,0.003360435366630554,0.005529920088993373,0.012879402903771655
heavy_tail,null,232,f026d5d6b3039efb9041ca296053a04bf6550a7553812bad3736f71b8956a547,694ba58ad933a91738266e4e70a8a56affc09124c4e211ff4960510ddb1fa5ec,extrapolated,-1.6676954575290452,0.9523119011909688,0,0.0027078352868556976,0.005529920088993373,0.012879402903771655
heavy_tail,null,232,f026d5d6b3039efb9041ca296053a04bf6550a7553812bad3736f71b8956a547,694ba58ad933a91738266e4e70a8a56affc09124c4e211ff4960510ddb1fa5ec,kci_gamma,95.14020838328831,0.3256126678569926,0,0.09666014462709427,0.005529920088993373,0.012879402903771655
heavy_tail,null,233,a9e23926c51b7eb4420e76d835083c0a478438ff7d3aad56c55e4e98d135284e,3b17e50f6a8c4cc31d4ad5b265f4adcec063371e14998cbace796b1d4a855ad4,gcm_coarse,-0.6828242954123885,0.7526410621869696,0,0.0005921237170696259,0.008816530095637156,0.020174600955493976
heavy_tail,null,233,a9e23926c51b7eb4420e76d835083c0a478438ff7d3aad56c55e4e98d135284e,3b17e50f6a8c4cc31d4ad5b265f4adcec063371e14998cbace796b1d4a855ad4,gcm_fine,-0.04662953256311005,0.5185957529785209,0,0.0005294010043144226,0.008816530095637156,0.020174600955493976
heavy_tail,null,233,a9e23926c51b7eb4420e76d835083c0a478438ff7d3aad56c55e4e98d135284e,3b17e50f6a8c4cc31d4ad5b265f4adcec063371e14998cbace796b1d4a855ad4,gcm_spline,-0.19679531008344714,0.5780061393186984,0,0.0030667372047901154,0.008816530095637156,0.020174600955493976
heavy_tail,null,233,a9e23926c51b7eb4420e76d835083c0a478438ff7d3aad56c55e4e98d135284e,3b17e50f6a8c4cc31d4ad5b265f4adcec063371e14998cbace796b1d4a855ad4,extrapolated,0.05265887873144952,0.4790018517791348,0,0.002486877143383026,0.008816530095637156,0.020174600955493976
heavy_tail,null,233,a9e23926c51b7eb4420e76d835083c0a478438ff7d3aad56c55e4e98d135284e,3b17e50f6a8c4cc31d4ad5b265f4adcec063371e14998cbace796b1d4a855ad4,kci_gamma,62.221419133647196,0.5631607025893035,0,0.09121035039424896,0.008816530095637156,0.020174600955493976
heavy_tail,null,234,473ce870e1f399f489118894f9eab96ec38870639c667b62ae954fcb9923b890,f7154ddfde15f797d6e9bccc4fc322bad62e7436cde28aad3c31437a0408e547,gcm_coarse,1.331895198706301,0.09144731449713428,0,0.0006034336984157562,0.013534470511055866,0.029604200419203995
heavy_tail,null,234,473ce870e1f399f489118894f9eab96ec38870639c667b62ae954fcb9923b890,f7154ddfde15f797d6e9bccc4fc322bad62e7436cde28aad3c31437a0408e547,gcm_fine,2.58131384964018,0.004921252819501368,1,0.0005389861762523651,0.013534470511055866,0.029604200419203995
heavy_tail,null,234,473ce870e1f399f489118894f9eab96ec38870639c667b62ae954fcb9923b890,f7154ddfde15f797d6e9bccc4fc322bad62e7436cde28aad3c31437a0408e547,gcm_spline,1.445840455911265,0.07411097803020818,0,0.003232985734939575,0.013534470511055866,0.029604200419203995
heavy_tail,null,234,473ce870e1f399f489118894f9eab96ec38870639c667b62ae954fcb9923b890,f7154ddfde15f797d6e9bccc4fc322bad62e7436cde28aad3c31437a0408e547,extrapolated,2.6017108344998685,0.004638001429850068,1,0.002533223479986191,0.013534470511055866,0.029604200419203995
heavy_tail,null,234,473ce870e1f399f489118894f9eab96ec38870639c667b62ae954fcb9923b890,f7154ddfde15f797d6e9bccc4fc322bad62e7436cde28aad3c31437a0408e547,kci_gamma,80.46539727717877,0.5574191490918622,0,0.0918581485748291,0.013534470511055866,0.029604200419203995
heavy_tail,null,235,18feb6463c5bf5ecb9e83dd48a6533b3747d2176be55605c231924a7f94c45ba,fc748092c7ddf8000873588e58b3df46db67394cf069ab60e585c0f41b14a588,gcm_coarse,1.4963364894702538,0.06728299539178506,0,0.0006086938083171844,0.01490309742761201,0.03595722735662841
heavy_tail,null,235,18feb6463c5bf5ecb9e83dd48a6533b3747d2176be55605c231924a7f94c45ba,fc748092c7ddf8000873588e58b3df46db67394cf069ab60e585c0f41b14a588,gcm_fine,0.7206240487854952,0.2355704267399527,0,0.0005477890372276306,0.01490309742761201,0.03595722735662841
heavy_tail,null,235,18feb6463c5bf5ecb9e83dd48a6533b3747d2176be55605c231924a7f94c45ba,fc748092c7ddf8000873588e58b3df46db67394cf069ab60e585c0f41b14a588,gcm_spline,1.2342706736534568,0.10855102998385985,0,0.0030744336545467377,0.01490309742761201,0.03595722735662841
heavy_tail,null,235,18feb6463c5bf5ecb9e83dd48a6533b3747d2176be55605c231924a7f94c45ba,fc748092c7ddf8000873588e58b3df46db67394cf069ab60e585c0f41b14a588,extrapolated,0.7705229168622183,0.22049488317096194,0,0.002556934952735901,0.01490309742761201,0.03595722735662841
heavy_tail,null,235,18feb6463c5bf5ecb9e83dd48a6533b3747d2176be55605c231924a7f94c45ba,fc748092c7ddf8000873588e58b3df46db67394cf069ab60e585c0f41b14a588,kci_gamma,64.94018691211564,0.6046214091995525,0,0.09257419779896736,0.01490309742761201,0.03595722735662841
heavy_tail,null,236,28e14e223ad7e56a156458002e7b8017ce52713995a8256cf8f2847b70bb3302,d9e7130452a50df37f6cd5a310b6e0540b1369cba722d78f76ce87eb7f89afd9,gcm_coarse,-2.2311174252190624,0.9871633241024345,0,0.0006062090396881104,-0.013543553379687146,-0.028710565208561033
heavy_tail,null,236,28e14e223ad7e56a156458002e7b8017ce52713995a8256cf8f2847b70bb3302,d9e7130452a50df37f6cd5a310b6e0540b1369cba722d78f76ce87eb7f89afd9,gcm_fine,-2.1083291416239076,0.9824987355436894,0,0.0005612634122371674,-0.013543553379687146,-0.028710565208561033
heavy_tail,null,236,28e14e223ad7e56a156458002e7b8017ce52713995a8256cf8f2847b70bb3302,d9e7130452a50df37f6cd5a310b6e0540b1369cba722d78f76ce87eb7f89afd9,gcm_spline,-3.064589869116761,0.998910156616639,0,0.003082107752561569,-0.013543553379687146,-0.028710565208561033
heavy_tail,null,236,28e14e223ad7e56a156458002e7b8017ce52713995a8256cf8f2847b70bb3302,d9e7130452a50df37f6cd5a310b6e0540b1369cba722d78f76ce87eb7f89afd9,extrapolated,-2.03881467318683,0.9792657363424396,0,0.002567637711763382,-0.013543553379687146,-0.028710565208561033
heavy_tail,null,236,28e14e223ad7e56a156458002e7b8017ce52713995a8256cf8f2847b70bb3302,d9e7130452a50df37f6cd5a310b6e0540b1369cba722d78f76ce87eb7f89afd9,kci_gamma,104.87512498386194,0.20475815512901985,0,0.09082245454192162,-0.013543553379687146,-0.028710565208561033
heavy_tail,null,237,399033d53357657cc3330b4ce51de72b1e39e22841dd5c2c7fae373ce14b70e6,11e5503cd5dcbfd4138b893560a0437b1ebf5dd29ca1450624c26ed0d962bfaa,gcm_coarse,3.2596824658079537,0.0005576850499866712,1,0.0005971379578113556,0.02356534311133821,0.05337669635267179
heavy_tail,null,237,399033d53357657cc3330b4ce51de72b1e39e22841dd5c2c7fae373ce14b70e6,11e5503cd5dcbfd4138b893560a0437b1ebf5dd29ca1450624c26ed0d962bfaa,gcm_fine,1.965202200617853,0.02469541968711701,1,0.0005304627120494843,0.02356534311133821,0.05337669635267179
heavy_tail,null,237,399033d53357657cc3330b4ce51de72b1e39e22841dd5c2c7fae373ce14b70e6,11e5503cd5dcbfd4138b893560a0437b1ebf5dd29ca1450624c26ed0d962bfaa,gcm_spline,2.943902335016873,0.0016205112871289016,1,0.003087136894464493,0.02356534311133821,0.05337669635267179
heavy_tail,null,237,399033d53357657cc3330b4ce51de72b1e39e22841dd5c2c7fae373ce14b70e6,11e5503cd5dcbfd4138b893560a0437b1ebf5dd29ca1450624c26ed0d962bfaa,extrapolated,1.2096522188402967,0.11320618583122871,0,0.0024948902428150177,0.02356534311133821,0.05337669635267179
heavy_tail,null,237,399033d53357657cc3330b4ce51de72b1e39e22841dd5c2c7fae373ce14b70e6,11e5503cd5dcbfd4138b893560a0437b1ebf5dd29ca1450624c26ed0d962bfaa,kci_gamma,60.58491518969893,0.6892075948092911,0,0.09153321012854576,0.02356534311133821,0.05337669635267179
heavy_tail,null,238,f4798309bfe80494e30db96dcdc1920d3324d54c731a84092e4e01b20153a9f8,2e9e9d450cfe7918a80c3ee074948b487b9ef39fb8634eb62329a21ed7490c75,gcm_coarse,-0.9778741690246706,0.8359317188965734,0,0.0005933158099651337,0.0005463187951013599,0.0012492518298450447
heavy_tail,null,238,f4798309bfe80494e30db96dcdc1920d3324d54c731a84092e4e01b20153a9f8,2e9e9d450cfe7918a80c3ee074948b487b9ef39fb8634eb62329a21ed7490c75,gcm_fine,-1.1399575719675155,0.872848011133778,0,0.0005289055407047272,0.0005463187951013599,0.0012492518298450447
heavy_tail,null,238,f4798309bfe80494e30db96dcdc1920d3324d54c731a84092e4e01b20153a9f8,2e9e9d450cfe7918a80c3ee074948b487b9ef39fb8634eb62329a21ed7490c75,gcm_spline,-0.8394412402685815,0.7993891251482363,0,0.0031054317951202393,0.0005463187951013599,0.0012492518298450447
heavy_tail,null,238,f4798309bfe80494e30db96dcdc1920d3324d54c731a84092e4e01b20153a9f8,2e9e9d450cfe7918a80c3ee074948b487b9ef39fb8634eb62329a21ed7490c75,extrapolated,-1.1578552519424836,0.876538444371837,0,0.0025085508823394775,0.0005463187951013599,0.0012492518298450447
heavy_tail,null,238,f4798309bfe80494e30db96dcdc1920d3324d54c731a84092e4e01b20153a9f8,2e9e9d450cfe7918a80c3ee074948b487b9ef39fb8634eb62329a21ed7490c75,kci_gamma,70.61183596623779,0.5837927627872299,0,0.09406555816531181,0.0005463187951013599,0.0012492518298450447
heavy_tail,null,239,8c5842738dcd62429184149328ab7294f318878371da36aaaa8359ad275ef1b0,33e78c07d5f4bbc7c9fc4bd5a5d0fbc64ecb0f31136e242e898b4b7f02473705,gcm_coarse,-1.250590454467349,0.8944580325062628,0,0.0005876049399375916,0.000436712052425506,0.0008832992955397187
heavy_tail,null,239,8c5842738dcd62429184149328ab7294f318878371da36aaaa8359ad275ef1b0,33e78c07d5f4bbc7c9fc4bd5a5d0fbc64ecb0f31136e242e898b4b7f02473705,gcm_fine,-1.525267244391948,0.9364037728682001,0,0.0005258806049823761,0.000436712052425506,0.0008832992955397187
heavy_tail,null,239,8c5842738dcd62429184149328ab7294f318878371da36aaaa8359ad275ef1b0,33e78c07d5f4bbc7c9fc4bd5a5d0fbc64ecb0f31136e242e898b4b7f02473705,gcm_spline,-0.09695316652343518,0.5386182065703566,0,0.0032336562871932983,0.000436712052425506,0.0008832992955397187
heavy_tail,null,239,8c5842738dcd62429184149328ab7294f318878371da36aaaa8359ad275ef1b0,33e78c07d5f4bbc7c9fc4bd5a5d0fbc64ecb0f31136e242e898b4b7f02473705,extrapolated,-1.529946140273678,0.9369849694313946,0,0.002468198537826538,0.000436712052425506,0.0008832992955397187
heavy_tail,null,239,8c5842738dcd62429184149328ab7294f318878371da36aaaa8359ad275ef1b0,33e78c07d5f4bbc7c9fc4bd5a5d0fbc64ecb0f31136e242e898b4b7f02473705,kci_gamma,71.1263943541455,0.6363316520075583,0,0.10341748222708702,0.000436712052425506,0.0008832992955397187
heavy_tail,null,240,fce92ddef866b8dc949da72d0393603e07d0a6f213f7524a50783c69bfae3358,1007d0b57f44123dadeaed186a99c7c46e745298061c2200dfe29242889004ca,gcm_coarse,-0.38872768901198945,0.6512612013398964,0,0.0006321258842945099,0.0050529234426447064,0.010704427506299668
heavy_tail,null,240,fce92ddef866b8dc949da72d0393603e07d0a6f213f7524a50783c69bfae3358,1007d0b57f44123dadeaed186a99c7c46e745298061c2200dfe29242889004ca,gcm_fine,-1.402819680539628,0.9196646916289025,0,0.0005596578121185303,0.0050529234426447064,0.010704427506299668
heavy_tail,null,240,fce92ddef866b8dc949da72d0393603e07d0a6f213f7524a50783c69bfae3358,1007d0b57f44123dadeaed186a99c7c46e745298061c2200dfe29242889004ca,gcm_spline,-0.645181074192104,0.7405950753200802,0,0.003263704478740692,0.0050529234426447064,0.010704427506299668
heavy_tail,null,240,fce92ddef866b8dc949da72d0393603e07d0a6f213f7524a50783c69bfae3358,1007d0b57f44123dadeaed186a99c7c46e745298061c2200dfe29242889004ca,extrapolated,-1.6919963813168954,0.9546766682035722,0,0.002627916634082794,0.0050529234426447064,0.010704427506299668
heavy_tail,null,240,fce92ddef866b8dc949da72d0393603e07d0a6f213f7524a50783c69bfae3358,1007d0b57f44123dadeaed186a99c7c46e745298061c2200dfe29242889004ca,kci_gamma,85.7429050919135,0.3691753110954501,0,0.09007449075579643,0.0050529234426447064,0.010704427506299668
heavy_tail,null,241,478b81844a7628a5cd179846b39b382fc4d4221eadf0c7e95d7763ecfa0ab563,4e0ce10bc92b9a115bc2d9daf06b60f4b56cac621ce53c97b39630dc59fffad9,gcm_coarse,-1.0732828172648794,0.8584278788660955,0,0.0006157085299491882,0.00019376064135947447,0.0004022313627696891
heavy_tail,null,241,478b81844a7628a5cd179846b39b382fc4d4221eadf0c7e95d7763ecfa0ab563,4e0ce10bc92b9a115bc2d9daf06b60f4b56cac621ce53c97b39630dc59fffad9,gcm_fine,-0.6861143911743842,0.7536795117099586,0,0.0005371905863285065,0.00019376064135947447,0.0004022313627696891
heavy_tail,null,241,478b81844a7628a5cd179846b39b382fc4d4221eadf0c7e95d7763ecfa0ab563,4e0ce10bc92b9a115bc2d9daf06b60f4b56cac621ce53c97b39630dc59fffad9,gcm_spline,-1.2492458909970414,0.8942124240880364,0,0.0032088086009025574,0.00019376064135947447,0.0004022313627696891
heavy_tail,null,241,478b81844a7628a5cd179846b39b382fc4d4221eadf0c7e95d7763ecfa0ab563,4e0ce10bc92b9a115bc2d9daf06b60f4b56cac621ce53c97b39630dc59fffad9,extrapolated,-0.8670793991417587,0.8070507463780595,0,0.0025521330535411835,0.00019376064135947447,0.0004022313627696891
