regime,alternative,replication,sample_sha256,fold_sha256,method,statistic,pvalue,reject,seconds,partial_distance_covariance,partial_distance_correlation
step,positive_covariance,80,8403ef970eec22eaf38c8d9d1ce3618eafdffa63d48689f0a748e297d48a7629,cc714a38548d5b5e4acd5649b44239322bc494ddd97c81bcb506f9e77617a7cb,kci_gamma,355.7916557849135,1.1635525926090295e-06,1,1.8356799744069576,0.16275315470662746,0.2043649049047428
step,positive_covariance,81,0924ca513e5048edecf273330e027d78a3f801dfc8063378247b0fc92bff1725,98cf64362089ce64d1caa3bbec2fbbfc9427c383499341af39f7ce78008c11c6,gcm_coarse,4.164366097862555,1.561093977780437e-05,1,0.0007221251726150513,0.10229036015345729,0.13879435332831255
step,positive_covariance,81,0924ca513e5048edecf273330e027d78a3f801dfc8063378247b0fc92bff1725,98cf64362089ce64d1caa3bbec2fbbfc9427c383499341af39f7ce78008c11c6,gcm_fine,4.050826847306239,2.5518482576719056e-05,1,0.0006700716912746429,0.10229036015345729,0.13879435332831255
step,positive_covariance,81,0924ca513e5048edecf273330e027d78a3f801dfc8063378247b0fc92bff1725,98cf64362089ce64d1caa3bbec2fbbfc9427c383499341af39f7ce78008c11c6,gcm_spline,4.518025372627679,3.1209503014611585e-06,1,0.0037746913731098175,0.10229036015345729,0.13879435332831255
step,positive_covariance,81,0924ca513e5048edecf273330e027d78a3f801dfc8063378247b0fc92bff1725,98cf64362089ce64d1caa3bbec2fbbfc9427c383499341af39f7ce78008c11c6,extrapolated,4.098780802299993,2.076660694525012e-05,1,0.003102768212556839,0.10229036015345729,0.13879435332831255
step,positive_covariance,81,0924ca513e5048edecf273330e027d78a3f801dfc8063378247b0fc92bff1725,98cf64362089ce64d1caa3bbec2fbbfc9427c383499341af39f7ce78008c11c6,kci_gamma,148.1346232843081,0.038649658539305465,1,1.9380721226334572,0.10229036015345729,0.13879435332831255
step,positive_covariance,82,5bf46503bce9ecf7cb7bc9af79a131838cd8d29deae23e5643df131b67e3c065,f8d6b1d923cf526dae7041bac7359ddd38b39eaa2263547b373880db63de38b8,gcm_coarse,3.0123147304148743,0.0012963182055705195,1,0.012546580284833908,0.08141576288977899,0.10800857572324299
step,positive_covariance,82,5bf46503bce9ecf7cb7bc9af79a131838cd8d29deae23e5643df131b67e3c065,f8d6b1d923cf526dae7041bac7359ddd38b39eaa2263547b373880db63de38b8,gcm_fine,2.9321593289343486,0.001683070020435398,1,0.0006934851408004761,0.08141576288977899,0.10800857572324299
step,positive_covariance,82,5bf46503bce9ecf7cb7bc9af79a131838cd8d29deae23e5643df131b67e3c065,f8d6b1d923cf526dae7041bac7359ddd38b39eaa2263547b373880db63de38b8,gcm_spline,2.9784520930573684,0.0014485415736970881,1,0.003952797502279282,0.08141576288977899,0.10800857572324299
step,positive_covariance,82,5bf46503bce9ecf7cb7bc9af79a131838cd8d29deae23e5643df131b67e3c065,f8d6b1d923cf526dae7041bac7359ddd38b39eaa2263547b373880db63de38b8,extrapolated,3.2131132831444313,0.0006565224446003383,1,0.015037212520837784,0.08141576288977899,0.10800857572324299
step,positive_covariance,82,5bf46503bce9ecf7cb7bc9af79a131838cd8d29deae23e5643df131b67e3c065,f8d6b1d923cf526dae7041bac7359ddd38b39eaa2263547b373880db63de38b8,kci_gamma,110.50516543753642,0.24018213536772826,0,0.34541604667901993,0.08141576288977899,0.10800857572324299
step,positive_covariance,83,c7687fccd51a4e62234409f1b39c40e1163627c1486bfeead6147694dbc2167b,14bacd12ad697f970a8d3b971dcede19afaa4f06e86f1bd9e8ed566c82bb6ece,gcm_coarse,5.562540412857384,1.3293771657893152e-08,1,0.000729832798242569,0.11666888602818619,0.16143500857150905
step,positive_covariance,83,c7687fccd51a4e62234409f1b39c40e1163627c1486bfeead6147694dbc2167b,14bacd12ad697f970a8d3b971dcede19afaa4f06e86f1bd9e8ed566c82bb6ece,gcm_fine,5.143640760008879,1.3473229181681432e-07,1,0.00067901611328125,0.11666888602818619,0.16143500857150905
step,positive_covariance,83,c7687fccd51a4e62234409f1b39c40e1163627c1486bfeead6147694dbc2167b,14bacd12ad697f970a8d3b971dcede19afaa4f06e86f1bd9e8ed566c82bb6ece,gcm_spline,5.574800505807888,1.2390684187149248e-08,1,0.0038475580513477325,0.11666888602818619,0.16143500857150905
step,positive_covariance,83,c7687fccd51a4e62234409f1b39c40e1163627c1486bfeead6147694dbc2167b,14bacd12ad697f970a8d3b971dcede19afaa4f06e86f1bd9e8ed566c82bb6ece,extrapolated,5.425037051105014,2.8971259823643355e-08,1,0.003172539174556732,0.11666888602818619,0.16143500857150905
step,positive_covariance,83,c7687fccd51a4e62234409f1b39c40e1163627c1486bfeead6147694dbc2167b,14bacd12ad697f970a8d3b971dcede19afaa4f06e86f1bd9e8ed566c82bb6ece,kci_gamma,281.32685230650196,9.535272094607361e-05,1,1.3319984041154385,0.11666888602818619,0.16143500857150905
step,positive_covariance,84,4ba7228d9fbda12f7659cb4aa704bc3e8789acc5c3cf42a2ef6116ce5b2d9324,c80009c7db07dcc93b2128765c24e50e1ed626b0247b544b5d2cca51d582eda9,gcm_coarse,4.231097197377597,1.1627707349767901e-05,1,0.012477781623601913,0.0887328966264259,0.11748576849277381
step,positive_covariance,84,4ba7228d9fbda12f7659cb4aa704bc3e8789acc5c3cf42a2ef6116ce5b2d9324,c80009c7db07dcc93b2128765c24e50e1ed626b0247b544b5d2cca51d582eda9,gcm_fine,2.7384823618441687,0.003086173561686847,1,0.000673733651638031,0.0887328966264259,0.11748576849277381
step,positive_covariance,84,4ba7228d9fbda12f7659cb4aa704bc3e8789acc5c3cf42a2ef6116ce5b2d9324,c80009c7db07dcc93b2128765c24e50e1ed626b0247b544b5d2cca51d582eda9,gcm_spline,3.572053910131954,0.00017709623733444616,1,0.0038390494883060455,0.0887328966264259,0.11748576849277381
step,positive_covariance,84,4ba7228d9fbda12f7659cb4aa704bc3e8789acc5c3cf42a2ef6116ce5b2d9324,c80009c7db07dcc93b2128765c24e50e1ed626b0247b544b5d2cca51d582eda9,extrapolated,2.339415289046348,0.009656975510500992,1,0.014913458377122879,0.0887328966264259,0.11748576849277381
step,positive_covariance,84,4ba7228d9fbda12f7659cb4aa704bc3e8789acc5c3cf42a2ef6116ce5b2d9324,c80009c7db07dcc93b2128765c24e50e1ed626b0247b544b5d2cca51d582eda9,kci_gamma,141.22931970438847,0.08400623898311499,0,2.855664625763893,0.0887328966264259,0.11748576849277381
step,positive_covariance,85,c28ebd4cf74f773249230389876558903661d7910c18c79b4c4f8f25b9924ff1,8656a44efb5220994ff009cda96ad0f986d1ee7eb6e9315befe8e93f29d4f131,gcm_coarse,3.8687228338854025,5.470346104999373e-05,1,0.0007106401026248932,0.09901034983162726,0.14135610574830543
step,positive_covariance,85,c28ebd4cf74f773249230389876558903661d7910c18c79b4c4f8f25b9924ff1,8656a44efb5220994ff009cda96ad0f986d1ee7eb6e9315befe8e93f29d4f131,gcm_fine,4.019159252087042,2.9203092343710727e-05,1,0.0006710924208164215,0.09901034983162726,0.14135610574830543
step,positive_covariance,85,c28ebd4cf74f773249230389876558903661d7910c18c79b4c4f8f25b9924ff1,8656a44efb5220994ff009cda96ad0f986d1ee7eb6e9315befe8e93f29d4f131,gcm_spline,4.38561888127236,5.7828235254371575e-06,1,0.0037992261350154877,0.09901034983162726,0.14135610574830543
step,positive_covariance,85,c28ebd4cf74f773249230389876558903661d7910c18c79b4c4f8f25b9924ff1,8656a44efb5220994ff009cda96ad0f986d1ee7eb6e9315befe8e93f29d4f131,extrapolated,3.548730189212267,0.00019354674801936336,1,0.014896385371685028,0.09901034983162726,0.14135610574830543
step,positive_covariance,85,c28ebd4cf74f773249230389876558903661d7910c18c79b4c4f8f25b9924ff1,8656a44efb5220994ff009cda96ad0f986d1ee7eb6e9315befe8e93f29d4f131,kci_gamma,266.41443184608784,0.0001330878022323123,1,2.121709670871496,0.09901034983162726,0.14135610574830543
step,positive_covariance,86,161ad0a02401f84ab33d3fc695500134c906328f775dfaa8c6c01d6298d2b604,5cc0b8d7011b420bee0c4f0e594f8861a1e6177abe8c296c79471d40de1d3829,gcm_coarse,3.5963978318365375,0.00016132711262138589,1,0.0006618164479732513,0.09055727903030801,0.1248747795929227
step,positive_covariance,86,161ad0a02401f84ab33d3fc695500134c906328f775dfaa8c6c01d6298d2b604,5cc0b8d7011b420bee0c4f0e594f8861a1e6177abe8c296c79471d40de1d3829,gcm_fine,2.633704395033221,0.004222949189740779,1,0.0006565377116203308,0.09055727903030801,0.1248747795929227
step,positive_covariance,86,161ad0a02401f84ab33d3fc695500134c906328f775dfaa8c6c01d6298d2b604,5cc0b8d7011b420bee0c4f0e594f8861a1e6177abe8c296c79471d40de1d3829,gcm_spline,3.226642873823295,0.0006262584121280682,1,0.003909256309270859,0.09055727903030801,0.1248747795929227
step,positive_covariance,86,161ad0a02401f84ab33d3fc695500134c906328f775dfaa8c6c01d6298d2b604,5cc0b8d7011b420bee0c4f0e594f8861a1e6177abe8c296c79471d40de1d3829,extrapolated,3.0058996792750756,0.0013239817218158938,1,0.0028742775321006775,0.09055727903030801,0.1248747795929227
step,positive_covariance,86,161ad0a02401f84ab33d3fc695500134c906328f775dfaa8c6c01d6298d2b604,5cc0b8d7011b420bee0c4f0e594f8861a1e6177abe8c296c79471d40de1d3829,kci_gamma,217.27556956067474,0.0011852068114562853,1,1.4900613278150558,0.09055727903030801,0.1248747795929227
step,positive_covariance,87,9451b165b01e64ae1819fd5a6333e2d48017b4e73b5a9b33da62524ce604bfee,e74dc24bebb6a2eced415fff492b2f4d89b09e5d84f1d60347699345067ff4c9,gcm_coarse,3.28151843061035,0.0005162488826327305,1,0.0007745921611785889,0.08601676520333755,0.11833921589542691
step,positive_covariance,87,9451b165b01e64ae1819fd5a6333e2d48017b4e73b5a9b33da62524ce604bfee,e74dc24bebb6a2eced415fff492b2f4d89b09e5d84f1d60347699345067ff4c9,gcm_fine,3.7419667579824276,9.12928359898275e-05,1,0.0006629861891269684,0.08601676520333755,0.11833921589542691
step,positive_covariance,87,9451b165b01e64ae1819fd5a6333e2d48017b4e73b5a9b33da62524ce604bfee,e74dc24bebb6a2eced415fff492b2f4d89b09e5d84f1d60347699345067ff4c9,gcm_spline,3.5130335809522815,0.0002215107404307416,1,0.003865111619234085,0.08601676520333755,0.11833921589542691
step,positive_covariance,87,9451b165b01e64ae1819fd5a6333e2d48017b4e73b5a9b33da62524ce604bfee,e74dc24bebb6a2eced415fff492b2f4d89b09e5d84f1d60347699345067ff4c9,extrapolated,3.610019384456999,0.00015308706157465214,1,0.003172650933265686,0.08601676520333755,0.11833921589542691
step,positive_covariance,87,9451b165b01e64ae1819fd5a6333e2d48017b4e73b5a9b33da62524ce604bfee,e74dc24bebb6a2eced415fff492b2f4d89b09e5d84f1d60347699345067ff4c9,kci_gamma,174.91209603003756,0.016029980396465415,1,0.1132584996521473,0.08601676520333755,0.11833921589542691
step,positive_covariance,88,301cee72b465e9cdc406282f1a2dcd066283ac0b2cdeb94add93ee841d24c245,56d31d8a07dc8c4db839840fc2762fad1c7b5c0713d88b3f0c99c547ce29b052,gcm_coarse,3.7721497721075443,8.092352643476474e-05,1,0.0007524453103542328,0.09909169943178887,0.13077834679227235
step,positive_covariance,88,301cee72b465e9cdc406282f1a2dcd066283ac0b2cdeb94add93ee841d24c245,56d31d8a07dc8c4db839840fc2762fad1c7b5c0713d88b3f0c99c547ce29b052,gcm_fine,3.328777063164466,0.0004361409813818736,1,0.0006846599280834198,0.09909169943178887,0.13077834679227235
step,positive_covariance,88,301cee72b465e9cdc406282f1a2dcd066283ac0b2cdeb94add93ee841d24c245,56d31d8a07dc8c4db839840fc2762fad1c7b5c0713d88b3f0c99c547ce29b052,gcm_spline,3.951826492304868,3.877848326127207e-05,1,0.003815237432718277,0.09909169943178887,0.13077834679227235
step,positive_covariance,88,301cee72b465e9cdc406282f1a2dcd066283ac0b2cdeb94add93ee841d24c245,56d31d8a07dc8c4db839840fc2762fad1c7b5c0713d88b3f0c99c547ce29b052,extrapolated,3.1414649023452226,0.0008405247788422386,1,0.003150690346956253,0.09909169943178887,0.13077834679227235
step,positive_covariance,88,301cee72b465e9cdc406282f1a2dcd066283ac0b2cdeb94add93ee841d24c245,56d31d8a07dc8c4db839840fc2762fad1c7b5c0713d88b3f0c99c547ce29b052,kci_gamma,127.66965021497883,0.08830728719997538,0,0.11768493801355362,0.09909169943178887,0.13077834679227235
step,positive_covariance,89,ee0b551de1a5928cd947f022f1c14e9eed1d213ed78330d482a30138d48be4ab,503dad32223e99c76dcd9dffa90e658d8c19c95731fe9cf8037fb1c3696698e1,gcm_coarse,5.730934563592503,4.993939742907374e-09,1,0.0006722062826156616,0.14407474743220178,0.1895512082062717
step,positive_covariance,89,ee0b551de1a5928cd947f022f1c14e9eed1d213ed78330d482a30138d48be4ab,503dad32223e99c76dcd9dffa90e658d8c19c95731fe9cf8037fb1c3696698e1,gcm_fine,5.803565727979878,3.245964359063777e-09,1,0.0005780719220638275,0.14407474743220178,0.1895512082062717
step,positive_covariance,89,ee0b551de1a5928cd947f022f1c14e9eed1d213ed78330d482a30138d48be4ab,503dad32223e99c76dcd9dffa90e658d8c19c95731fe9cf8037fb1c3696698e1,gcm_spline,6.174095561872839,3.327164287136385e-10,1,0.003366708755493164,0.14407474743220178,0.1895512082062717
step,positive_covariance,89,ee0b551de1a5928cd947f022f1c14e9eed1d213ed78330d482a30138d48be4ab,503dad32223e99c76dcd9dffa90e658d8c19c95731fe9cf8037fb1c3696698e1,extrapolated,5.5572788661751575,1.3700639832336412e-08,1,0.008394505828619003,0.14407474743220178,0.1895512082062717
step,positive_covariance,89,ee0b551de1a5928cd947f022f1c14e9eed1d213ed78330d482a30138d48be4ab,503dad32223e99c76dcd9dffa90e658d8c19c95731fe9cf8037fb1c3696698e1,kci_gamma,322.33137539558464,6.840545158426359e-06,1,2.8785837925970554,0.14407474743220178,0.1895512082062717
step,positive_covariance,90,289954fe92417447a6f21433e01388f89692b62d32c207f84fdbfad6ec598ddc,07d09a4c975fd8d75e9bc131cd89fe8224ba04507e7cda5c8667155ee71729ea,gcm_coarse,3.7891362300000027,7.558600049894671e-05,1,0.0007635690271854401,0.09684964816230648,0.13016838727705773
step,positive_covariance,90,289954fe92417447a6f21433e01388f89692b62d32c207f84fdbfad6ec598ddc,07d09a4c975fd8d75e9bc131cd89fe8224ba04507e7cda5c8667155ee71729ea,gcm_fine,4.005290140172762,3.097070250648518e-05,1,0.0007044151425361633,0.09684964816230648,0.13016838727705773
step,positive_covariance,90,289954fe92417447a6f21433e01388f89692b62d32c207f84fdbfad6ec598ddc,07d09a4c975fd8d75e9bc131cd89fe8224ba04507e7cda5c8667155ee71729ea,gcm_spline,3.826045460221277,6.510912626051131e-05,1,0.003957133740186691,0.09684964816230648,0.13016838727705773
step,positive_covariance,90,289954fe92417447a6f21433e01388f89692b62d32c207f84fdbfad6ec598ddc,07d09a4c975fd8d75e9bc131cd89fe8224ba04507e7cda5c8667155ee71729ea,extrapolated,4.023926586587965,2.8617882780463805e-05,1,0.003265146166086197,0.09684964816230648,0.13016838727705773
step,positive_covariance,90,289954fe92417447a6f21433e01388f89692b62d32c207f84fdbfad6ec598ddc,07d09a4c975fd8d75e9bc131cd89fe8224ba04507e7cda5c8667155ee71729ea,kci_gamma,190.72797825257297,0.007496544215544243,1,2.746278591454029,0.09684964816230648,0.13016838727705773
step,positive_covariance,91,b4dba482001d9483f8fea8e17e9d59784b4101fa133120c23c112e47dc6c91a4,33f56657e8c07378a845e7b186e5d8dcf50175bde178940ed8457dcb0aae7698,gcm_coarse,5.245909014297432,7.775681988233505e-08,1,0.006340377032756805,0.13188876984878142,0.1850803986821137
step,positive_covariance,91,b4dba482001d9483f8fea8e17e9d59784b4101fa133120c23c112e47dc6c91a4,33f56657e8c07378a845e7b186e5d8dcf50175bde178940ed8457dcb0aae7698,gcm_fine,5.123718947699871,1.4978370773645572e-07,1,0.0005718357861042023,0.13188876984878142,0.1850803986821137
step,positive_covariance,91,b4dba482001d9483f8fea8e17e9d59784b4101fa133120c23c112e47dc6c91a4,33f56657e8c07378a845e7b186e5d8dcf50175bde178940ed8457dcb0aae7698,gcm_spline,4.867210110539399,5.659233904301352e-07,1,0.00341092050075531,0.13188876984878142,0.1850803986821137
step,positive_covariance,91,b4dba482001d9483f8fea8e17e9d59784b4101fa133120c23c112e47dc6c91a4,33f56657e8c07378a845e7b186e5d8dcf50175bde178940ed8457dcb0aae7698,extrapolated,5.1568650730077845,1.2555930922312047e-07,1,0.008485265076160431,0.13188876984878142,0.1850803986821137
step,positive_covariance,91,b4dba482001d9483f8fea8e17e9d59784b4101fa133120c23c112e47dc6c91a4,33f56657e8c07378a845e7b186e5d8dcf50175bde178940ed8457dcb0aae7698,kci_gamma,324.7016669308967,8.91421459492392e-06,1,1.8883821815252304,0.13188876984878142,0.1850803986821137
step,positive_covariance,92,73be358c711fd3d5fb4f746beb1bdc67bc405087f256da48c3c50419e81587c7,a70381e0549f7f2afee3c14a91af946dadc28efcbd234e5d8872b2347e6e9e83,gcm_coarse,3.7038708961397147,0.0001061671761670036,1,0.0007165893912315369,0.09303737252761224,0.1308692206796101
step,positive_covariance,92,73be358c711fd3d5fb4f746beb1bdc67bc405087f256da48c3c50419e81587c7,a70381e0549f7f2afee3c14a91af946dadc28efcbd234e5d8872b2347e6e9e83,gcm_fine,3.353882285282759,0.00039843127455686453,1,0.006450112909078598,0.09303737252761224,0.1308692206796101
step,positive_covariance,92,73be358c711fd3d5fb4f746beb1bdc67bc405087f256da48c3c50419e81587c7,a70381e0549f7f2afee3c14a91af946dadc28efcbd234e5d8872b2347e6e9e83,gcm_spline,3.449336593975949,0.00028098286768161334,1,0.003660295158624649,0.09303737252761224,0.1308692206796101
step,positive_covariance,92,73be358c711fd3d5fb4f746beb1bdc67bc405087f256da48c3c50419e81587c7,a70381e0549f7f2afee3c14a91af946dadc28efcbd234e5d8872b2347e6e9e83,extrapolated,3.3762938962568265,0.00036734696943041713,1,0.008879158645868301,0.09303737252761224,0.1308692206796101
step,positive_covariance,92,73be358c711fd3d5fb4f746beb1bdc67bc405087f256da48c3c50419e81587c7,a70381e0549f7f2afee3c14a91af946dadc28efcbd234e5d8872b2347e6e9e83,kci_gamma,126.71699686674239,0.12102268652122206,0,0.8058450743556023,0.09303737252761224,0.1308692206796101
step,positive_covariance,93,cbe724232eb65005cd06e41adf75c8b1f9a7884459d52f89cecdc41e1596b02b,aa8795f055a7cb0c8da04bb55990582b6992026aefc0bd08382681a8d5a241d7,gcm_coarse,3.3862487004585224,0.00035427569153044015,1,0.0007663965225219727,0.09191612868967089,0.11511604704079781
step,positive_covariance,93,cbe724232eb65005cd06e41adf75c8b1f9a7884459d52f89cecdc41e1596b02b,aa8795f055a7cb0c8da04bb55990582b6992026aefc0bd08382681a8d5a241d7,gcm_fine,3.4236098266158894,0.00030897637870919164,1,0.0006801784038543701,0.09191612868967089,0.11511604704079781
step,positive_covariance,93,cbe724232eb65005cd06e41adf75c8b1f9a7884459d52f89cecdc41e1596b02b,aa8795f055a7cb0c8da04bb55990582b6992026aefc0bd08382681a8d5a241d7,gcm_spline,3.580735672583965,0.00017131407061192098,1,0.0040320344269275665,0.09191612868967089,0.11511604704079781
step,positive_covariance,93,cbe724232eb65005cd06e41adf75c8b1f9a7884459d52f89cecdc41e1596b02b,aa8795f055a7cb0c8da04bb55990582b6992026aefc0bd08382681a8d5a241d7,extrapolated,3.2266434829420896,0.0006262570790885595,1,0.003207903355360031,0.09191612868967089,0.11511604704079781
step,positive_covariance,93,cbe724232eb65005cd06e41adf75c8b1f9a7884459d52f89cecdc41e1596b02b,aa8795f055a7cb0c8da04bb55990582b6992026aefc0bd08382681a8d5a241d7,kci_gamma,198.30140993137368,0.00492792938063058,1,0.11417281255126,0.09191612868967089,0.11511604704079781
step,positive_covariance,94,31471f31bfa67a3d2739621f0adce3fbdcbd647a6fcc15eb8da41e5f9750ad49,122e546515ebb1b9bf713e0ac40499773280212c9214e5915646704da628abb1,gcm_coarse,4.401352653384014,5.378905601208681e-06,1,0.0007564648985862732,0.10185104625473429,0.1411934543454788
step,positive_covariance,94,31471f31bfa67a3d2739621f0adce3fbdcbd647a6fcc15eb8da41e5f9750ad49,122e546515ebb1b9bf713e0ac40499773280212c9214e5915646704da628abb1,gcm_fine,4.471453118289325,3.884494622744589e-06,1,0.0006830506026744843,0.10185104625473429,0.1411934543454788
step,positive_covariance,94,31471f31bfa67a3d2739621f0adce3fbdcbd647a6fcc15eb8da41e5f9750ad49,122e546515ebb1b9bf713e0ac40499773280212c9214e5915646704da628abb1,gcm_spline,4.479307665837764,3.744276562709923e-06,1,0.003935977816581726,0.10185104625473429,0.1411934543454788
step,positive_covariance,94,31471f31bfa67a3d2739621f0adce3fbdcbd647a6fcc15eb8da41e5f9750ad49,122e546515ebb1b9bf713e0ac40499773280212c9214e5915646704da628abb1,extrapolated,4.086150203673219,2.1929495228749203e-05,1,0.003216475248336792,0.10185104625473429,0.1411934543454788
step,positive_covariance,94,31471f31bfa67a3d2739621f0adce3fbdcbd647a6fcc15eb8da41e5f9750ad49,122e546515ebb1b9bf713e0ac40499773280212c9214e5915646704da628abb1,kci_gamma,236.4739753212725,0.0008675650965253023,1,0.23619337752461433,0.10185104625473429,0.1411934543454788
step,positive_covariance,95,d4abd188c0978f230a40ba145edaec6e23b9b1c22e0e35691d8bf79b3e79e769,90424599a79932d5ade94111ce2f4f29d50bacf3c41a38e3c335e358eaf3c45b,gcm_coarse,4.903929000703981,4.696922766415138e-07,1,0.0006840229034423828,0.10408818324298601,0.1458641763640962
step,positive_covariance,95,d4abd188c0978f230a40ba145edaec6e23b9b1c22e0e35691d8bf79b3e79e769,90424599a79932d5ade94111ce2f4f29d50bacf3c41a38e3c335e358eaf3c45b,gcm_fine,4.552280493884038,2.6533758906691563e-06,1,0.0005964934825897217,0.10408818324298601,0.1458641763640962
step,positive_covariance,95,d4abd188c0978f230a40ba145edaec6e23b9b1c22e0e35691d8bf79b3e79e769,90424599a79932d5ade94111ce2f4f29d50bacf3c41a38e3c335e358eaf3c45b,gcm_spline,4.069026638148132,2.3604975081273513e-05,1,0.003539200872182846,0.10408818324298601,0.1458641763640962
